round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8229916668379931,-0.012577437589737228,"{'J': 0.7026630833129733, 'F': 0.2973369166870266}","{'J': 0.2974559686888454, 'F': 0.7025440313111546}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
2,J,F,-1.5387860910011355,-0.3740150528858615,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
3,J,F,-2.309209487966383,-0.7852391754276828,"{'J': 0.5389133627019089, 'F': 0.461086637298091}","{'J': 0.3593137254901961, 'F': 0.640686274509804}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-3.107741477613179,-1.1501602922357224,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.34149326805385555, 'F': 0.6585067319461444}",4.6,5.4,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
5,J,F,-3.9469710066183143,-1.5674059470442239,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.3241986787374602, 'F': 0.6758013212625398}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
6,F,F,-4.893033040273108,-2.1153685613389097,"{'J': 0.48032265949645564, 'F': 0.5196773405035444}","{'J': 0.2812729498164015, 'F': 0.7187270501835985}",4.6,5.2,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.616109911797106,-2.415679337100698,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",4.6,5.4,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
8,J,F,-6.475718599032482,-2.878648760040872,"{'J': 0.5156555772994129, 'F': 0.4843444227005871}","{'J': 0.31733594515181196, 'F': 0.682664054848188}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,F,F,-7.38897928680889,-3.388087701469434,"{'J': 0.49608610567514677, 'F': 0.5039138943248532}","{'J': 0.2941752325012237, 'F': 0.7058247674987763}",6.0,3.4,4.0,6.0,7.0,8.0,5.0,2.0,4.0,3.0,6.0,2.0
10,J,F,-8.224197554183046,-3.778159561389136,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.3241717791411043, 'F': 0.6758282208588957}",4.6,4.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
