round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8493634410692494,-0.03977736178721547,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.28452497551420175, 'F': 0.7154750244857982}",3.4,5.8,2.0,3.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,5.0
2,J,F,-1.4614792803127483,-0.45721234996688453,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.44166666666666665, 'F': 0.5583333333333333}",3.8,5.6,2.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
3,F,F,-2.190433462609645,-1.0181123153760803,"{'J': 0.4726027397260274, 'F': 0.5273972602739726}","{'J': 0.388575631282177, 'F': 0.611424368717823}",2.6,5.2,2.0,3.0,2.0,4.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,F,-2.77812114344717,-1.3880369188841781,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.4532515337423313, 'F': 0.5467484662576687}",4.6,5.6,2.0,4.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,F,F,-3.658835632823205,-1.9894299034272473,"{'J': 0.45712885840274375, 'F': 0.5428711415972562}","{'J': 0.317468105986261, 'F': 0.6825318940137389}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,F,-4.489844547879336,-2.4438028288377187,"{'J': 0.5195187822244046, 'F': 0.4804812177755954}","{'J': 0.3312007874015748, 'F': 0.6687992125984252}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.298523904532164,-2.8350604628366938,"{'J': 0.5467943994104643, 'F': 0.45320560058953574}","{'J': 0.3380835380835381, 'F': 0.6619164619164619}",3.8,5.6,2.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
8,J,F,-6.144690761542847,-3.2981713105181107,"{'J': 0.515686274509804, 'F': 0.4843137254901961}","{'J': 0.3241582698451708, 'F': 0.6758417301548292}",3.8,6.0,2.0,4.0,3.0,8.0,2.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-6.986439029528293,-3.7798014992082294,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.3277764157881834, 'F': 0.6722235842118166}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-7.7326585579498595,-4.103928691944191,"{'J': 0.5775819872736172, 'F': 0.4224180127263828}","{'J': 0.36653581943081454, 'F': 0.6334641805691855}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
