round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7617118859703657,0.06290951119621957,"{'J': 0.7401074743527113, 'F': 0.2598925256472887}","{'J': 0.3277967757694187, 'F': 0.6722032242305813}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.4893954625873773,-0.4109276025597469,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.3848069738480697, 'F': 0.6151930261519303}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,F,F,-2.338214022283473,-1.1431971635753357,"{'J': 0.3997557997557998, 'F': 0.6002442002442002}","{'J': 0.3414813004155463, 'F': 0.6585186995844536}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,-2.9894774193120077,-1.4923484173137835,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.41869716558925907, 'F': 0.5813028344107409}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,F,-3.776222141067724,-2.0366586694178297,"{'J': 0.4805765941851942, 'F': 0.5194234058148057}","{'J': 0.35935935935935936, 'F': 0.6406406406406406}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,F,F,-4.554496517168671,-2.5719385294093264,"{'J': 0.48448570730515517, 'F': 0.5155142926948448}","{'J': 0.36298844925043006, 'F': 0.6370115507495699}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,F,F,-5.397149266141,-3.1536646827925656,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.3344768439108062, 'F': 0.6655231560891939}",3.4,4.6,2.0,4.0,3.0,6.0,2.0,4.0,3.0,6.0,8.0,2.0
8,F,F,-6.030424918557804,-3.6703391031698427,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,8.0,2.0
9,F,F,-6.954348242968294,-4.282441093324534,"{'J': 0.45338879373623686, 'F': 0.5466112062637631}","{'J': 0.2974781266083376, 'F': 0.7025218733916624}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
10,F,F,-7.564247455935572,-4.798934125228876,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",3.2,5.2,2.0,3.0,4.0,5.0,2.0,4.0,5.0,6.0,8.0,3.0
