round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8933844802270617,0.24212859294308198,"{'J': 0.7905215585684622, 'F': 0.2094784414315378}","{'J': 0.22276502198339032, 'F': 0.7772349780166097}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,-1.6802299573858384,-0.3639645637467156,"{'J': 0.45334636052760136, 'F': 0.5466536394723986}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.2569501198583524,-0.831496783390009,"{'J': 0.515625, 'F': 0.484375}","{'J': 0.4610310285853897, 'F': 0.5389689714146103}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,-2.9247108672936237,-1.399080442403199,"{'J': 0.46875, 'F': 0.53125}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
5,F,F,-3.7689282472908205,-2.0435193767503903,"{'J': 0.43785103785103785, 'F': 0.5621489621489622}","{'J': 0.33796181502603523, 'F': 0.6620381849739648}",4.6,5.0,4.0,3.0,6.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
6,F,F,-4.599639061494444,-2.756689702935887,"{'J': 0.40742550073277967, 'F': 0.5925744992672203}","{'J': 0.3486552567237164, 'F': 0.6513447432762837}",4.0,5.2,2.0,4.0,5.0,6.0,3.0,4.0,5.0,6.0,8.0,3.0
7,F,F,-5.4527779952549125,-3.5232181050030817,"{'J': 0.3849535906204201, 'F': 0.6150464093795799}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,8.0,2.0
8,F,F,-6.261079964981019,-4.24331179569242,"{'J': 0.4035173424523693, 'F': 0.5964826575476306}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
9,F,F,-7.30341304296858,-5.029726630377821,"{'J': 0.384803322746152, 'F': 0.6151966772538481}","{'J': 0.25684420109507217, 'F': 0.7431557989049278}",3.2,3.2,2.0,3.0,4.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0
10,F,F,-7.967255081046746,-5.546889741038854,"{'J': 0.49206349206349204, 'F': 0.5079365079365079}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
