round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7901182341595623,-0.013302358708147832,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.317359413202934, 'F': 0.682640586797066}",5.8,5.8,4.0,6.0,6.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
2,J,F,-1.3251490981717278,-0.2939015733844991,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.4803729146221786, 'F': 0.5196270853778214}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
3,J,F,-1.958246895598866,-0.6936960051896229,"{'J': 0.5468329664954756, 'F': 0.4531670335045243}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",5.8,6.0,4.0,6.0,6.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-2.591082224683676,-1.085392153300404,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.4300416564567508, 'F': 0.5699583435432493}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
5,F,F,-3.324749573477696,-1.6200581893266859,"{'J': 0.4844553243574051, 'F': 0.5155446756425949}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,F,-3.831977733223283,-1.9644386686975506,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.4960822722820764, 'F': 0.5039177277179236}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-4.411893251192594,-2.3268478559158403,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.45721990683991176, 'F': 0.5427800931600882}",5.8,6.0,4.0,6.0,6.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-5.0807624199057475,-2.8101132865064713,"{'J': 0.5077111383108935, 'F': 0.49228886168910646}","{'J': 0.4149092692496322, 'F': 0.5850907307503679}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,F,F,-5.78860555716065,-3.3101132865064713,"{'J': 0.5, 'F': 0.5}","{'J': 0.396078431372549, 'F': 0.6039215686274509}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
10,J,F,-6.4150311351149405,-3.603777286416166,"{'J': 0.5964224454790492, 'F': 0.40357755452095073}","{'J': 0.4300416564567508, 'F': 0.5699583435432493}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
