round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7998857888725731,0.31660956110295324,"{'J': 0.8333333333333334, 'F': 0.16666666666666666}","{'J': 0.27508565834557025, 'F': 0.7249143416544298}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-1.601309616193768,-0.17410331259725242,"{'J': 0.5040332437056955, 'F': 0.4959667562943046}","{'J': 0.3486777668952008, 'F': 0.6513222331047992}",3.0,3.2,2.0,3.0,2.0,6.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,-2.4297276744190928,-0.6555848428477173,"{'J': 0.5079442679051577, 'F': 0.4920557320948423}","{'J': 0.3344760039177277, 'F': 0.6655239960822723}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,-3.295071345330594,-1.0718780061581143,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.31066536203522505, 'F': 0.6893346379647749}",2.6,5.2,2.0,3.0,2.0,4.0,2.0,4.0,5.0,6.0,8.0,3.0
5,F,F,-4.22283335786187,-1.5908374807360857,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.28777859417095275, 'F': 0.7122214058290472}",2.6,5.2,2.0,3.0,2.0,4.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-4.991102410712051,-1.984297273172612,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.35929463629684055, 'F': 0.6407053637031594}",2.6,5.2,2.0,3.0,2.0,4.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.814415021394922,-2.338430387332813,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.3276199804113614, 'F': 0.6723800195886386}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-6.656724552085192,-2.691303312221052,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.31749142577168055, 'F': 0.6825085742283195}",2.6,5.2,2.0,3.0,2.0,4.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-7.513512315082988,-3.015268175194015,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.3073910915320607, 'F': 0.6926089084679393}",2.6,3.8,2.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,8.0,2.0
10,J,F,-8.43472245027684,-3.3919233344271618,"{'J': 0.5504766560743095, 'F': 0.44952334392569054}","{'J': 0.27819916809395645, 'F': 0.7218008319060436}",2.6,5.2,2.0,3.0,2.0,4.0,2.0,4.0,5.0,6.0,8.0,3.0
