round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.570808045782911,0.23806104107685755,"{'J': 0.8499693815064299, 'F': 0.1500306184935701}","{'J': 0.44553483807654565, 'F': 0.5544651619234544}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,J,-1.0454492923615477,0.10411766405875225,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.5155751778268335, 'F': 0.48442482217316657}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
3,J,J,-1.4926941181123219,0.0904454330730389,"{'J': 0.7520529476651551, 'F': 0.24794705233484496}","{'J': 0.5352666502826248, 'F': 0.4647333497173753}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
4,J,J,-1.9217940861634863,0.04852559718307589,"{'J': 0.7402501839587933, 'F': 0.2597498160412068}","{'J': 0.5466601178781926, 'F': 0.4533398821218075}",5.8,5.4,4.0,6.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
5,J,J,-2.3554478856555576,-0.015349916482418291,"{'J': 0.7278511992168379, 'F': 0.272148800783162}","{'J': 0.5429620563035495, 'F': 0.45703794369645045}",5.8,5.4,4.0,6.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-2.8433249831641683,-0.08772950365077892,"{'J': 0.7154750244857982, 'F': 0.28452497551420175}","{'J': 0.5077262693156733, 'F': 0.4922737306843267}",6.0,5.4,4.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
7,J,J,-3.3308248024578235,-0.20541812493364942,"{'J': 0.6926470588235294, 'F': 0.3073529411764706}","{'J': 0.5077414598181371, 'F': 0.4922585401818629}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
8,J,F,-3.837009521548469,-0.2793091982150717,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.49607458292443574, 'F': 0.5039254170755643}",6.0,5.6,4.0,7.0,6.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,J,-4.295080452897355,-0.3237640810082165,"{'J': 0.7341834232466895, 'F': 0.26581657675331044}","{'J': 0.527375398968819, 'F': 0.4726246010311809}",6.2,6.0,4.0,8.0,6.0,8.0,5.0,4.0,7.0,6.0,8.0,5.0
10,J,J,-4.719003417614791,-0.35643860429162755,"{'J': 0.746078431372549, 'F': 0.25392156862745097}","{'J': 0.5504542106555365, 'F': 0.44954578934446354}",6.2,5.8,4.0,8.0,6.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
