round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6928992396067435,0.2578508780652732,"{'J': 0.8311688311688312, 'F': 0.16883116883116883}","{'J': 0.3557937723328229, 'F': 0.6442062276671772}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.3276593529838723,0.4171864541333582,"{'J': 0.8006949615289154, 'F': 0.19930503847108463}","{'J': 0.40364711680630855, 'F': 0.5963528831936915}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.991601107360021,0.5027073504653093,"{'J': 0.7634421954551099, 'F': 0.23655780454489012}","{'J': 0.38871087010105987, 'F': 0.6112891298989401}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.636945221185056,0.5423727964547933,"{'J': 0.7461088282903748, 'F': 0.2538911717096252}","{'J': 0.40360404838311525, 'F': 0.5963959516168847}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
5,J,F,-3.2469142016602413,0.49670365096759667,"{'J': 0.7123423200593618, 'F': 0.2876576799406381}","{'J': 0.43019240256536756, 'F': 0.5698075974346325}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
6,J,F,-3.837441984878893,0.4729326222614375,"{'J': 0.7249752229930624, 'F': 0.27502477700693756}","{'J': 0.4415968457368162, 'F': 0.5584031542631839}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-4.436368186666717,0.4102821924393626,"{'J': 0.7058532971103977, 'F': 0.2941467028896024}","{'J': 0.4377154111275234, 'F': 0.5622845888724766}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-5.047357244196063,0.35088489351013474,"{'J': 0.7059113300492611, 'F': 0.2940886699507389}","{'J': 0.43011545074920166, 'F': 0.5698845492507983}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-5.6610116974642875,0.3403343113635058,"{'J': 0.7279466271312083, 'F': 0.2720533728687917}","{'J': 0.42639469157041043, 'F': 0.5736053084295896}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-6.292973163338985,0.32867329929210315,"{'J': 0.7250124316260567, 'F': 0.27498756837394334}","{'J': 0.41486220472440943, 'F': 0.5851377952755905}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
