round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7355596642796839,0.010547348170212634,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.3054245549641612,-0.273218796263753,"{'J': 0.6040596722915138, 'F': 0.3959403277084862}","{'J': 0.46101029916625796, 'F': 0.538989700833742}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
3,J,F,-2.031810928021928,-0.6686274705132188,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.3812561334641806, 'F': 0.6187438665358195}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
4,J,F,-2.793982895503121,-1.0710303707324234,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.3630354957160343, 'F': 0.6369645042839658}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,F,F,-3.6110400862109495,-1.6249770387551532,"{'J': 0.47664465639520665, 'F': 0.5233553436047933}","{'J': 0.34508939505265734, 'F': 0.6549106049473427}",4.6,5.2,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-4.222952642681621,-1.9119146560330225,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.43780607247796277, 'F': 0.5621939275220372}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-4.8399741537668355,-2.166771565053188,"{'J': 0.6149706457925636, 'F': 0.3850293542074364}","{'J': 0.4338883447600392, 'F': 0.5661116552399609}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-5.555149607509977,-2.5194609284697878,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.38480392156862747, 'F': 0.6151960784313726}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-6.251131609364759,-2.822672405956638,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.3924546790788829, 'F': 0.6075453209211171}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-6.921889018368685,-3.0704646141219545,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
