round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.9318030954127801,0.023328021126994003,"{'J': 0.7057387057387058, 'F': 0.29426129426129427}","{'J': 0.22817314746881878, 'F': 0.7718268525311812}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.7832307722919911,-0.4305637636662816,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.32078239608801956, 'F': 0.6792176039119805}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,F,-2.7908698002479992,-1.0082763657365583,"{'J': 0.46881878209831257, 'F': 0.5311812179016875}","{'J': 0.25385556915544677, 'F': 0.7461444308445533}",4.6,6.0,2.0,4.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-3.5872009547320483,-1.310644788299413,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-4.504601237582973,-1.7346055814204862,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.28456080254465377, 'F': 0.7154391974553462}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-5.508919576673373,-2.1261494837561044,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.2365328109696376, 'F': 0.7634671890303624}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-6.417213104897024,-2.4655236412530215,"{'J': 0.5659085350941551, 'F': 0.43409146490584494}","{'J': 0.28144884973078804, 'F': 0.7185511502692119}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-7.309309638542078,-2.8529175068283474,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.29434793246880353, 'F': 0.7056520675311965}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-8.161539668133186,-3.186835316004702,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.31066536203522505, 'F': 0.6893346379647749}",4.6,6.0,2.0,4.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-9.048599654066132,-3.508898818700887,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.2910958904109589, 'F': 0.708904109589041}",4.6,5.6,2.0,4.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
