round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-1.0314473092722796,-0.12223185851851331,"{'J': 0.6441342150379623, 'F': 0.3558657849620377}","{'J': 0.18952648966107916, 'F': 0.8104735103389208}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,F,F,-1.9026687533462956,-0.7052325160509407,"{'J': 0.46480938416422285, 'F': 0.5351906158357771}","{'J': 0.3206989908934285, 'F': 0.6793010091065715}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,F,F,-2.5879282168709885,-1.2052325160509407,"{'J': 0.5, 'F': 0.5}","{'J': 0.40737026823765354, 'F': 0.5926297317623465}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,F,F,-3.2434780824451788,-1.713666736925108,"{'J': 0.49608610567514677, 'F': 0.5039138943248532}","{'J': 0.42252828332513526, 'F': 0.5774717166748647}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,F,-4.0677427669781485,-2.26802055940413,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.3415841584158416, 'F': 0.6584158415841584}",5.6,4.6,4.0,6.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
6,F,F,-4.740710330375133,-2.801997880683449,"{'J': 0.4843444227005871, 'F': 0.5156555772994129}","{'J': 0.4148493016417545, 'F': 0.5851506983582455}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,F,F,-5.54700235377183,-3.444181615074407,"{'J': 0.437866927592955, 'F': 0.562133072407045}","{'J': 0.35581278309008557, 'F': 0.6441872169099144}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
8,F,F,-6.214060625252678,-4.003210276619949,"{'J': 0.4727050183598531, 'F': 0.5272949816401469}","{'J': 0.41869021339220014, 'F': 0.5813097866077999}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
9,F,F,-7.108873726915094,-4.650572351379284,"{'J': 0.437866927592955, 'F': 0.562133072407045}","{'J': 0.31414141414141417, 'F': 0.6858585858585858}",4.4,4.6,2.0,4.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
10,F,F,-7.786192606649211,-5.243800645043381,"{'J': 0.45703794369645045, 'F': 0.5429620563035495}","{'J': 0.4149926506614405, 'F': 0.5850073493385596}",4.4,4.6,2.0,4.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
