round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7712808597375453,-0.16551632627394003,"{'J': 0.6443575964826576, 'F': 0.35564240351734244}","{'J': 0.34147532975085493, 'F': 0.6585246702491451}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.4897787705778922,-0.5524551121372892,"{'J': 0.550696310774493, 'F': 0.44930368922550695}","{'J': 0.38491674828599415, 'F': 0.6150832517140059}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.279527887264188,-1.0075767784897454,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,-3.132314892569328,-1.5622855453807998,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.3276283618581907, 'F': 0.6723716381418093}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,5.0
5,J,F,-3.8797207619342142,-1.956567558124183,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.3702252693437806, 'F': 0.6297747306562194}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-4.637097714635879,-2.376798717235547,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.399899318444529,-2.8413425733404276,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.36651139985290515, 'F': 0.6334886001470948}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-6.1695743548813615,-3.3060296625935304,"{'J': 0.5155294693078992, 'F': 0.4844705306921008}","{'J': 0.3630354957160343, 'F': 0.6369645042839658}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-6.893588293462695,-3.7449847947973414,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.384841075794621, 'F': 0.615158924205379}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-7.657271919298121,-4.218394608265849,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.3665932990951333, 'F': 0.6334067009048667}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
