round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6874988114293538,0.02560463177975736,"{'J': 0.7341409404715383, 'F': 0.2658590595284616}","{'J': 0.37758921886698277, 'F': 0.6224107811330172}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
2,J,F,-1.4768355562773887,0.0513359369705636,"{'J': 0.7216649949849548, 'F': 0.27833500501504516}","{'J': 0.31413096996553425, 'F': 0.6858690300344658}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
3,J,F,-2.3135930656046257,-0.07741490177041782,"{'J': 0.6547884187082406, 'F': 0.34521158129175944}","{'J': 0.30078508341511284, 'F': 0.6992149165848871}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-3.142075378163255,-0.3405603937641492,"{'J': 0.6001481847369721, 'F': 0.39985181526302793}","{'J': 0.3174797744545232, 'F': 0.6825202255454769}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-3.9991537696476525,-0.6282652380578191,"{'J': 0.5887573964497042, 'F': 0.41124260355029585}","{'J': 0.3040706228543404, 'F': 0.6959293771456596}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-4.907398665098489,-0.9674623142868222,"{'J': 0.565981678633325, 'F': 0.4340183213666749}","{'J': 0.28145776902240827, 'F': 0.7185422309775917}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.728861890332919,-1.2672766446823236,"{'J': 0.5851354710415113, 'F': 0.4148645289584887}","{'J': 0.3243110236220472, 'F': 0.6756889763779528}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-6.501314838738197,-1.5368815466681145,"{'J': 0.6000524521374246, 'F': 0.3999475478625754}","{'J': 0.3486284289276808, 'F': 0.6513715710723192}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-7.273728519356485,-1.8063759258711658,"{'J': 0.6001016260162602, 'F': 0.39989837398373984}","{'J': 0.348641975308642, 'F': 0.6513580246913581}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-8.007829153630173,-2.0289398424276657,"{'J': 0.6223938223938223, 'F': 0.3776061776061776}","{'J': 0.3666254635352287, 'F': 0.6333745364647714}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
