round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.13380478391219247,-0.2115634472630284,"{'J': 0.686077807682897, 'F': 0.313922192317103}","{'J': 0.724957139358315, 'F': 0.27504286064168504}",6.2,7.0,4.0,8.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
2,J,J,-0.2460156406302467,-0.4478097170965507,"{'J': 0.6722154222766218, 'F': 0.3277845777233782}","{'J': 0.7342331288343559, 'F': 0.2657668711656442}",6.0,7.0,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
3,J,J,-0.3420000850410502,-0.6637107991586755,"{'J': 0.6891825746451297, 'F': 0.3108174253548703}","{'J': 0.7491408934707904, 'F': 0.2508591065292096}",6.2,6.4,4.0,8.0,6.0,8.0,5.0,4.0,8.0,6.0,8.0,6.0
4,J,J,-0.43041126588804857,-0.8765008122757548,"{'J': 0.6927401613297482, 'F': 0.30725983867025175}","{'J': 0.7549295774647887, 'F': 0.24507042253521127}",6.0,7.0,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
5,J,J,-0.5176728359418328,-1.1628724740313436,"{'J': 0.6405676535356006, 'F': 0.3594323464643993}","{'J': 0.7401226993865031, 'F': 0.25987730061349695}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
6,J,J,-0.6118308267806387,-1.4274201532005046,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.7401226993865031, 'F': 0.25987730061349695}",6.0,7.0,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
7,J,J,-0.7258373918370179,-1.7256222709637221,"{'J': 0.6296477495107632, 'F': 0.3703522504892368}","{'J': 0.7217455258641824, 'F': 0.2782544741358176}",6.0,7.2,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,7.0
8,J,J,-0.8286066312334986,-2.1037680568696473,"{'J': 0.5776473465394962, 'F': 0.42235265346050377}","{'J': 0.7153356197942186, 'F': 0.2846643802057815}",6.2,7.2,4.0,8.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,7.0
9,J,J,-0.9239814120486982,-2.4482860134674578,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.7248651299656694, 'F': 0.27513487003433057}",7.0,7.2,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0
10,J,J,-0.9971580324749569,-2.762926756842826,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.7431935246504783, 'F': 0.2568064753495217}",6.4,7.2,4.0,8.0,6.0,8.0,6.0,6.0,8.0,7.0,8.0,7.0
