round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-1.1711997953961688,-0.1302367815812604,"{'J': 0.6332763254336672, 'F': 0.36672367456633276}","{'J': 0.11279481852621288, 'F': 0.8872051814737871}",3.4,5.4,2.0,4.0,3.0,6.0,2.0,4.0,5.0,6.0,8.0,4.0
2,F,F,-2.311485286871643,-0.8218487418722158,"{'J': 0.426197458455523, 'F': 0.5738025415444771}","{'J': 0.20186069286326355, 'F': 0.7981393071367364}",3.4,3.2,2.0,3.0,4.0,6.0,2.0,2.0,3.0,4.0,5.0,2.0
3,J,F,-3.1522920353941366,-1.083626106340815,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.3106320431161195, 'F': 0.6893679568838804}",4.4,4.6,2.0,4.0,5.0,8.0,3.0,2.0,4.0,6.0,8.0,3.0
4,J,F,-4.10348517147252,-1.2945870733230058,"{'J': 0.615158924205379, 'F': 0.384841075794621}","{'J': 0.24504283965728274, 'F': 0.7549571603427172}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
5,J,F,-5.1309024128380125,-1.6453383958325614,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.21996574504526548, 'F': 0.7800342549547346}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
6,J,F,-6.113242504199405,-1.881581409351113,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.23086344151867727, 'F': 0.7691365584813227}",3.2,4.0,2.0,3.0,4.0,5.0,2.0,2.0,4.0,5.0,6.0,3.0
7,J,F,-7.104584272426297,-2.1852876205299356,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.23368833394540336, 'F': 0.7663116660545967}",4.0,4.6,2.0,4.0,5.0,6.0,3.0,2.0,4.0,6.0,8.0,3.0
8,J,F,-8.172594305015147,-2.6046439076458894,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.20685434516523868, 'F': 0.7931456548347613}",4.0,4.6,2.0,4.0,5.0,6.0,3.0,2.0,4.0,6.0,8.0,3.0
9,J,F,-9.077849740007618,-2.831047732218668,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.2719706242350061, 'F': 0.7280293757649938}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
10,J,F,-9.992270241872138,-3.01866023787648,"{'J': 0.6262527499388902, 'F': 0.37374725006110976}","{'J': 0.26284875183553597, 'F': 0.737151248164464}",3.8,4.6,2.0,3.0,4.0,8.0,2.0,2.0,4.0,6.0,8.0,3.0
