round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.1372510770276362,0.06904983120555921,"{'J': 0.911181795938341, 'F': 0.08881820406165891}","{'J': 0.8080313418217434, 'F': 0.19196865817825662}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,J,-0.40891433418175693,-0.04255431892253922,"{'J': 0.727896154788146, 'F': 0.27210384521185405}","{'J': 0.6478666012751348, 'F': 0.35213339872486515}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
3,J,J,-0.6923717984922511,-0.25445901282786143,"{'J': 0.6655239960822723, 'F': 0.3344760039177277}","{'J': 0.6297476108796863, 'F': 0.37025238912031366}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
4,J,J,-0.9538390526260065,-0.42611373779436074,"{'J': 0.6926279696301739, 'F': 0.30737203036982613}","{'J': 0.6477217050465458, 'F': 0.3522782949534542}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
5,J,J,-1.1919805269472696,-0.5773069177728054,"{'J': 0.7089973032606031, 'F': 0.29100269673939694}","{'J': 0.6655231560891939, 'F': 0.3344768439108062}",6.0,7.0,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
6,J,J,-1.4615413537197632,-0.8037199141947229,"{'J': 0.6584947291002696, 'F': 0.3415052708997303}","{'J': 0.6369208139249816, 'F': 0.3630791860750184}",6.8,7.0,6.0,8.0,6.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
7,J,J,-1.7724095537529239,-1.0348375382746133,"{'J': 0.6512996566944581, 'F': 0.34870034330554195}","{'J': 0.611424368717823, 'F': 0.388575631282177}",6.8,7.0,6.0,8.0,6.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
8,J,J,-2.033659798429449,-1.2064503423988062,"{'J': 0.6926853215513009, 'F': 0.3073146784486991}","{'J': 0.6478666012751348, 'F': 0.35213339872486515}",7.0,6.8,6.0,8.0,7.0,8.0,6.0,6.0,8.0,6.0,8.0,6.0
9,J,J,-2.2909424695628076,-1.4011798549082795,"{'J': 0.6791154791154791, 'F': 0.3208845208845209}","{'J': 0.6478388998035364, 'F': 0.35216110019646363}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
10,J,J,-2.5728264412918738,-1.58476028805842,"{'J': 0.6825670027046964, 'F': 0.31743299729530366}","{'J': 0.6334152334152334, 'F': 0.3665847665847666}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
