round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-1.027127100712284,-0.2606918530716492,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.20950165299375537, 'F': 0.7904983470062447}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,-1.8092460164593223,-0.769610797775055,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.35948994605198625, 'F': 0.6405100539480137}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.446298552664813,-1.1196803551732035,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-3.1164179012769435,-1.4419034836111595,"{'J': 0.5813555174944948, 'F': 0.41864448250550523}","{'J': 0.4074074074074074, 'F': 0.5925925925925926}",4.4,5.4,2.0,4.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
5,F,F,-4.0489625932815585,-2.02644243989727,"{'J': 0.4650366748166259, 'F': 0.5349633251833741}","{'J': 0.29103380695737385, 'F': 0.7089661930426262}",4.6,5.4,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,4.0
6,F,F,-4.988329201403025,-2.611294349334564,"{'J': 0.46500244738130203, 'F': 0.534997552618698}","{'J': 0.28774509803921566, 'F': 0.7122549019607843}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,4.0
7,F,F,-5.967568860609524,-3.3460584366442623,"{'J': 0.403671970624235, 'F': 0.596328029375765}","{'J': 0.281434184675835, 'F': 0.7185658153241651}",4.0,5.2,2.0,4.0,5.0,6.0,3.0,4.0,5.0,6.0,8.0,3.0
8,F,F,-6.993091785181019,-4.183722117851361,"{'J': 0.3628578419378517, 'F': 0.6371421580621482}","{'J': 0.2689282202556539, 'F': 0.7310717797443461}",4.0,5.4,2.0,4.0,5.0,6.0,3.0,4.0,5.0,6.0,8.0,4.0
9,F,F,-7.885273438730546,-4.812852323897339,"{'J': 0.44555908979691705, 'F': 0.554440910203083}","{'J': 0.3140333660451423, 'F': 0.6859666339548577}",4.6,5.2,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,F,F,-8.71458552523959,-5.403013706958386,"{'J': 0.461086637298091, 'F': 0.5389133627019089}","{'J': 0.34151128557409227, 'F': 0.6584887144259077}",4.6,5.6,2.0,4.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
