round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8152662979945197,-0.03094290632579899,"{'J': 0.6960808479171802, 'F': 0.30391915208281983}","{'J': 0.30391915208281983, 'F': 0.6960808479171802}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.5608516441172515,-0.29461831755119283,"{'J': 0.6039215686274509, 'F': 0.396078431372549}","{'J': 0.36296660117878193, 'F': 0.6370333988212181}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.3926502514299246,-0.6207275780786587,"{'J': 0.5737383635472807, 'F': 0.42626163645271925}","{'J': 0.32089369015467717, 'F': 0.6791063098453228}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-3.252461204486678,-0.9631886584112679,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.30737203036982613, 'F': 0.6926279696301739}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,-4.123752765661038,-1.4166387059576584,"{'J': 0.5195694716242661, 'F': 0.48043052837573386}","{'J': 0.3106487148102815, 'F': 0.6893512851897184}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-5.065698902655006,-1.907074390247072,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.2781586679725759, 'F': 0.7218413320274241}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-5.9884804900013275,-2.397585377285592,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.28777859417095275, 'F': 0.7122214058290472}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,-6.886910323171102,-2.897585377285592,"{'J': 0.5, 'F': 0.5}","{'J': 0.30078508341511284, 'F': 0.6992149165848871}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-7.6292666726518465,-3.2483525715431676,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.37025238912031366, 'F': 0.6297476108796863}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-8.443588114686227,-3.630573904946158,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.3344760039177277, 'F': 0.6655239960822723}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
