round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6662925032791848,0.0049782348616976835,"{'J': 0.7279411764705882, 'F': 0.27205882352941174}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.3235176794852492,-0.24432482735304642,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-2.0555849832506663,-0.45023024269242407,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.36666666666666664, 'F': 0.6333333333333333}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-2.8057125534277536,-0.645025271547476,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.3556915544675643, 'F': 0.6443084455324357}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-3.558635294940771,-0.8644519765234824,"{'J': 0.6226138032305433, 'F': 0.37738619676945667}","{'J': 0.3558657849620377, 'F': 0.6441342150379623}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-4.258107294054173,-1.0670418219517086,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.38491674828599415, 'F': 0.6150832517140059}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-4.969846541443476,-1.3264355255379936,"{'J': 0.6075453209211171, 'F': 0.3924546790788829}","{'J': 0.3813725490196078, 'F': 0.6186274509803922}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-5.682840401079956,-1.5348325206996947,"{'J': 0.6299019607843137, 'F': 0.3700980392156863}","{'J': 0.37760352854692475, 'F': 0.6223964714530752}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-6.3833459834011625,-1.745505043755018,"{'J': 0.6297204512015694, 'F': 0.3702795487984306}","{'J': 0.38480392156862747, 'F': 0.6151960784313726}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
10,J,F,-7.080498183334826,-1.9237139713564582,"{'J': 0.6442755577347389, 'F': 0.3557244422652611}","{'J': 0.38480392156862747, 'F': 0.6151960784313726}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
