round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.655313363738633,0.1738694106708956,"{'J': 0.8031515449956913, 'F': 0.19684845500430875}","{'J': 0.388560157790927, 'F': 0.611439842209073}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.2474014312301294,0.12312002910075495,"{'J': 0.7122214058290472, 'F': 0.28777859417095275}","{'J': 0.44155206286836934, 'F': 0.5584479371316307}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-1.8737650292168098,0.10261545140053327,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.41881601572095306, 'F': 0.5811839842790469}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,-2.575413959953547,-0.002754839965443706,"{'J': 0.6758080313418218, 'F': 0.32419196865817823}","{'J': 0.3776687116564417, 'F': 0.6223312883435583}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-3.293775888244213,-0.1445961061836253,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.37025238912031366, 'F': 0.6297476108796863}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-4.05632943182816,-0.3374215806237456,"{'J': 0.6333822809593734, 'F': 0.3666177190406265}","{'J': 0.3485182463874602, 'F': 0.6514817536125398}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-4.8166901547222,-0.5650412645336809,"{'J': 0.6186627479794269, 'F': 0.3813372520205731}","{'J': 0.35229222848737435, 'F': 0.6477077715126256}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-5.60089321245689,-0.7806114579283883,"{'J': 0.6223964714530752, 'F': 0.37760352854692475}","{'J': 0.3380800392830837, 'F': 0.6619199607169163}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-6.2969151834379895,-0.8875304218871356,"{'J': 0.6756557979897033, 'F': 0.3243442020102966}","{'J': 0.3811042944785276, 'F': 0.6188957055214724}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-7.1497109564008205,-1.1114828965187447,"{'J': 0.6150832517140059, 'F': 0.38491674828599415}","{'J': 0.300661602548395, 'F': 0.699338397451605}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
