round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.4162726017886098,0.18234302906843025,"{'J': 0.8652621264086232, 'F': 0.1347378735913768}","{'J': 0.5659543109801032, 'F': 0.4340456890198968}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.8318241104075281,0.2866843275088724,"{'J': 0.8222467230184981, 'F': 0.1777532769815019}","{'J': 0.5623003194888179, 'F': 0.43769968051118213}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,F,-1.343873916013885,0.25853553090038417,"{'J': 0.7340842311459354, 'F': 0.26591576885406465}","{'J': 0.492133726647001, 'F': 0.507866273352999}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.8029582685252519,0.2432444328724026,"{'J': 0.7491425771680549, 'F': 0.2508574228319451}","{'J': 0.5272459499263623, 'F': 0.4727540500736377}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
5,J,J,-2.251593678365658,0.2624234943732863,"{'J': 0.7690423708057801, 'F': 0.23095762919421994}","{'J': 0.5351351351351351, 'F': 0.4648648648648649}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,J,-2.709240308649642,0.19996207766035273,"{'J': 0.7249143416544298, 'F': 0.27508565834557025}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-3.203146212486404,0.09707387165116632,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.5038055487355757, 'F': 0.49619445126442424}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,J,-3.671407602573707,-0.03160452266886815,"{'J': 0.6893679568838804, 'F': 0.3106320431161195}","{'J': 0.5195764590002463, 'F': 0.48042354099975376}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
9,J,J,-4.121850136332901,-0.1330203950267409,"{'J': 0.705709384954668, 'F': 0.29429061504533205}","{'J': 0.5311960542540074, 'F': 0.4688039457459926}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,-4.5624777769385405,-0.1771247197267923,"{'J': 0.7371779141104294, 'F': 0.26282208588957057}","{'J': 0.5389162561576355, 'F': 0.46108374384236456}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
