round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6882137321436052,0.2963381149871033,"{'J': 0.8479510703363914, 'F': 0.15204892966360856}","{'J': 0.3556751467710372, 'F': 0.6443248532289628}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,F,-1.3049597403890554,0.2454227597242451,"{'J': 0.7091087169441724, 'F': 0.2908912830558276}","{'J': 0.42619339045287635, 'F': 0.5738066095471236}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
3,J,F,-1.9561971613899736,0.21759811828233783,"{'J': 0.7153356197942186, 'F': 0.2846643802057815}","{'J': 0.40362923001471307, 'F': 0.5963707699852869}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,-2.593235132843514,0.14275407435083481,"{'J': 0.6958863858961802, 'F': 0.30411361410381976}","{'J': 0.4147894221351616, 'F': 0.5852105778648384}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
5,J,F,-3.2610850200223735,0.06839644437719422,"{'J': 0.6927784577723378, 'F': 0.3072215422276622}","{'J': 0.39603232916972814, 'F': 0.6039676708302718}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-3.892044374332287,0.06976690422620235,"{'J': 0.7310142087212151, 'F': 0.2689857912787849}","{'J': 0.4148493016417545, 'F': 0.5851506983582455}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
7,J,F,-4.544671272242203,-0.04604530592563044,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.4074074074074074, 'F': 0.5925925925925926}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-5.152497185809446,-0.15656862017948506,"{'J': 0.6826875919568416, 'F': 0.3173124080431584}","{'J': 0.4340362923001471, 'F': 0.5659637076998528}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,-5.77674420228073,-0.22690567713492413,"{'J': 0.6993624325649829, 'F': 0.3006375674350172}","{'J': 0.42240745280706055, 'F': 0.5775925471929394}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-6.45208059185063,-0.31494880285839144,"{'J': 0.6859524393233636, 'F': 0.3140475606766364}","{'J': 0.39230580740014703, 'F': 0.607694192599853}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
