round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7579779681960128,0.12618423450011135,"{'J': 0.7662797800855223, 'F': 0.2337202199144777}","{'J': 0.3241986787374602, 'F': 0.6758013212625398}",6.0,4.4,4.0,6.0,7.0,8.0,5.0,2.0,4.0,6.0,8.0,2.0
2,J,F,-1.4329976645960616,-0.2546763724603211,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.40744368266405484, 'F': 0.5925563173359452}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,F,F,-2.2439759468358345,-0.7634320488565827,"{'J': 0.49620934213744194, 'F': 0.5037906578625581}","{'J': 0.34509803921568627, 'F': 0.6549019607843137}",5.6,3.2,4.0,6.0,7.0,8.0,3.0,2.0,3.0,4.0,5.0,2.0
4,J,F,-2.87367234443305,-1.0081636767749287,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.42640215527798186, 'F': 0.5735978447220181}",4.6,4.4,2.0,4.0,6.0,8.0,3.0,2.0,4.0,6.0,8.0,2.0
5,J,F,-3.658589204056697,-1.3736108073617377,"{'J': 0.5584352078239608, 'F': 0.4415647921760391}","{'J': 0.34870034330554195, 'F': 0.6512996566944581}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-4.465274006577836,-1.7020593536596527,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.3344760039177277, 'F': 0.6655239960822723}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
7,J,F,-5.244608888443358,-2.076904370664357,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.3522782949534542, 'F': 0.6477217050465458}",3.8,3.8,2.0,3.0,4.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
8,J,F,-6.111535355156732,-2.5027324878065946,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.3106320431161195, 'F': 0.6893679568838804}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
9,J,F,-7.0213546063165895,-2.9176388266630005,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.2876376988984088, 'F': 0.7123623011015912}",4.0,3.4,2.0,4.0,5.0,6.0,3.0,2.0,4.0,3.0,6.0,2.0
10,J,F,-7.960703383380382,-3.360106593111925,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.27504286064168504, 'F': 0.724957139358315}",3.4,3.4,2.0,3.0,4.0,6.0,2.0,2.0,3.0,4.0,6.0,2.0
