round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.727444101068085,0.07352406985523735,"{'J': 0.7490470920939383, 'F': 0.25095290790606173}","{'J': 0.3485630066322771, 'F': 0.6514369933677229}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.4101802744514396,-0.09106637122832145,"{'J': 0.6514032496307238, 'F': 0.34859675036927623}","{'J': 0.39233038348082594, 'F': 0.6076696165191741}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-2.1748109574306786,-0.3005913830425548,"{'J': 0.6261383214373616, 'F': 0.37386167856263847}","{'J': 0.34858548585485855, 'F': 0.6514145141451414}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-2.9154944308607886,-0.47176951751848617,"{'J': 0.6441430332922318, 'F': 0.3558569667077682}","{'J': 0.35939036381514256, 'F': 0.6406096361848574}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-3.694830537532365,-0.6967847942961489,"{'J': 0.6186837564702983, 'F': 0.3813162435297017}","{'J': 0.3415233415233415, 'F': 0.6584766584766585}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-4.390680874166144,-0.8032059464180928,"{'J': 0.6758893280632411, 'F': 0.3241106719367589}","{'J': 0.38117473580732364, 'F': 0.6188252641926764}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-5.0884202941258385,-0.9896687519906855,"{'J': 0.6405940594059406, 'F': 0.3594059405940594}","{'J': 0.38495575221238937, 'F': 0.6150442477876106}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,F,-5.793814563168491,-1.2496584620979345,"{'J': 0.607619990103909, 'F': 0.39238000989609106}","{'J': 0.38491771063620733, 'F': 0.6150822893637927}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-6.45647230441074,-1.4819292317079307,"{'J': 0.6225099601593626, 'F': 0.37749003984063745}","{'J': 0.4073164743432359, 'F': 0.5926835256567641}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-7.0625461961463065,-1.667820556194885,"{'J': 0.6478521478521478, 'F': 0.35214785214785216}","{'J': 0.4377608642278419, 'F': 0.5622391357721581}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
