round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5272364128293479,0.11310400326117634,"{'J': 0.8006962576153177, 'F': 0.19930374238468232}","{'J': 0.4805260495700556, 'F': 0.5194739504299444}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-0.9301255444834081,0.023171779144727955,"{'J': 0.7186189889025894, 'F': 0.2813810110974106}","{'J': 0.5621405351337835, 'F': 0.4378594648662166}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-1.3766300543779002,-0.013616549077296258,"{'J': 0.7400550412809607, 'F': 0.2599449587190393}","{'J': 0.5351969504447268, 'F': 0.4648030495552732}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,-1.8451594433432184,-0.12929620560267205,"{'J': 0.6959960454770143, 'F': 0.3040039545229857}","{'J': 0.5195711792570431, 'F': 0.48042882074295684}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
5,J,F,-2.4469224169937447,-0.3625224351868457,"{'J': 0.6260483473112974, 'F': 0.3739516526887025}","{'J': 0.44177997527812113, 'F': 0.5582200247218788}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,-2.9234693170723167,-0.36654137910752904,"{'J': 0.7519399249061327, 'F': 0.24806007509386732}","{'J': 0.5156759468271883, 'F': 0.48432405317281163}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,-3.4747665715254614,-0.5040628596635477,"{'J': 0.6757696127110229, 'F': 0.3242303872889772}","{'J': 0.46888172576245973, 'F': 0.5311182742375403}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,F,-4.072414283907549,-0.6540193016098343,"{'J': 0.6653494690046925, 'F': 0.3346505309953075}","{'J': 0.441503833786792, 'F': 0.558496166213208}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,-4.66561273418736,-0.8497693113934214,"{'J': 0.6442687747035574, 'F': 0.3557312252964427}","{'J': 0.44554455445544555, 'F': 0.5544554455445545}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-5.238783611810828,-1.0490005981689214,"{'J': 0.6442188660559545, 'F': 0.35578113394404554}","{'J': 0.45724907063197023, 'F': 0.5427509293680297}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
